mean_lbp,var_lbp,H,S,V,0,1,2,3,4,Area,Perimeter,Aspect Ratio,Extent,Solidity,label
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.022727272727273,74.28570368073203,1.560186505081932,0.0386339086691886,0.10600591245798857,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.5,134.31118198484182,2.5487335016231176,0.08287518407600167,0.2073041709613869,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,34.625,126.37471628189087,1.8995346320346318,0.05163131647594924,0.17724076634632205,vanilla
7.751953125,1.9228477478027344,1,7,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.73076923076923,80.19508762084521,0.5943158577392188,0.05958699192618684,0.1836037881145835,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.533333333333333,74.31939809719721,0.47634351893997373,0.048176387123511646,0.13066992449116638,vanilla
7.751953125,1.9228477478027344,5,3,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.680851063829786,104.84130906044169,4.157089748313153,0.030580507745694964,0.08786813358734069,vanilla
7.751953125,1.9228477478027344,5,2,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.675,109.51244514882565,0.5900453881028487,0.020475432039556034,0.0628939366988401,vanilla
7.751953125,1.9228477478027344,0,2,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.358974358974358,120.3077543607125,5.299705202399524,0.04192353224610428,0.1021085639732919,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.636363636363637,173.82742876356298,2.600734148226311,0.06597405019158122,0.24780396617260053,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.0,92.31066932943132,3.1846687492964088,0.07212993835486031,0.16561959293148648,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,32.8,240.45079143047332,2.485806262803629,0.03921309785035584,0.2618239525154017,vanilla
7.751953125,1.9228477478027344,5,3,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.569767441860465,98.51539067612138,0.565156278564594,0.03211524611577435,0.08602211362870439,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,72.0,465.80514160792035,1.3223942208462331,0.03158407277384639,0.06076786913625184,vanilla
7.75927734375,1.9337518215179443,0,3,0,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.483050847457626,79.91773971662683,0.7431724296348498,0.049439335813360456,0.148130262150288,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.823529411764707,133.35372954256394,2.187885623326533,0.05477572576111955,0.10880666411602645,vanilla
7.751953125,1.9228477478027344,0,2,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,39.09649122807018,99.15599666771136,3.371354744387419,0.07559820431748705,0.1676217068172483,vanilla
7.751953125,1.9228477478027344,0,2,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,69.17391304347827,114.17842626312505,3.036910760442952,0.06872447827370996,0.16000405021368092,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.166666666666666,99.23951927324136,2.297480107559895,0.049557882356160855,0.1435765496120828,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.338709677419356,107.29396873135721,2.4209081993548853,0.06635602069464296,0.16939208102398934,vanilla
7.751953125,1.9228477478027344,0,5,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,20.489690721649485,80.57581242335212,1.6432658337712778,0.06337672819811109,0.1875834630333137,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,0.0,260.07513189315796,38.044444444444444,0.0,0.0,vanilla
7.751953125,1.9228477478027344,3,4,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.041666666666668,75.89607602357864,1.2929200733941768,0.05658836547189124,0.18575690284329294,vanilla
7.751953125,1.9228477478027344,0,2,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.444954128440367,51.344513390042366,1.4098387345504704,0.1322833477359015,0.29331689068761047,vanilla
7.7525634765625,1.9237605184316635,0,3,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.35625,79.4769264370203,1.5763491403260381,0.06347529563778362,0.18085836972335204,vanilla
7.75201416015625,1.92293905839324,0,3,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.89864864864865,83.09416570534577,1.874388178742552,0.09452050550111363,0.20193587887198308,vanilla
7.751953125,1.9228477478027344,0,2,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.0,71.10251804134425,1.512411291699844,0.07161582383613818,0.22675290647416355,vanilla
7.751953125,1.9228477478027344,1,4,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.65,84.85889176726342,1.4007747896561358,0.04959319775274087,0.11833724582754246,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.73076923076923,110.51332477422861,3.1891582420986255,0.04432242560459739,0.12226156773889962,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,32.75,179.46217571837562,1.6354088135130365,0.03986994158682238,0.17301146588186506,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.678571428571429,81.94584022249494,1.7388197312160447,0.08448695111490083,0.20166153505626672,vanilla
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.833333333333334,67.26227569760698,1.8955759324540649,0.08931265065275855,0.23151278460104835,vanilla
7.751953125,1.9228477478027344,0,2,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.527397260273972,72.45807211366419,1.0127333376951,0.03966276576079977,0.15535469410783245,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,5.7,92.52102380990982,2.405739503328213,0.025242501431783804,0.07635971545909206,vanilla
7.751953125,1.9228477478027344,0,3,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.583333333333334,77.23114396135013,1.045485305958908,0.03811140669477478,0.1192643982605391,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,640.75,184.3000332713127,1.1557071960297767,0.17088899774545388,0.8296230298216141,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,5.884615384615385,115.06123270438268,5.007722832722833,0.023504995192042806,0.08671340803252305,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,41.05,212.12947092056274,1.3447065748596674,0.034777057770787365,0.18289240683942937,vanilla
7.751953125,1.9228477478027344,0,0,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,20.28125,89.0584932093819,2.074577164214894,0.06807493490385987,0.20343143532211305,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.6875,115.25788137316704,2.6552863940023856,0.036314989877681836,0.15616129940107026,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.233333333333333,92.59094178676605,2.0277142706006424,0.06381612340075835,0.15505942157567432,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,5.25,99.48647124568622,6.0731769448874715,0.026168220042912287,0.05727105893371149,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.738095238095238,96.86000406174432,3.195343816282031,0.0661839635919997,0.17836323400875945,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,37.4,145.89037801424664,1.9487754997730606,0.02355934214092657,0.12383921397310792,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,47.6,255.2889727115631,1.8259659412460771,0.014551400221060209,0.07534872901666874,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.708333333333332,125.61160849531491,1.7130821550043247,0.04728126058862749,0.1822608193874525,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.933333333333334,100.31852687994639,1.5739610485546558,0.03675550245277748,0.12789004093155498,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.904761904761905,79.51279402914501,2.78530039660734,0.0417684268801349,0.10243815205437026,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.444444444444445,120.48574493328731,2.51152787029674,0.027876197699472312,0.11798581704087792,vanilla
7.75201416015625,1.92293905839324,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.153846153846153,148.78908708462347,1.5466549933582903,0.04229554729412509,0.18366961495417453,vanilla
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.02,110.43611187458038,4.662294497772759,0.03951582383881622,0.08236857900882116,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,1.25,150.97056239843369,13.358333333333334,0.018059329710144928,0.05249505928853755,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,2.5,266.3553383946419,23.11111111111111,0.002170138888888889,0.004812319538017324,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,0.5,263.5269113779068,13.333333333333332,0.0003255208333333333,0.0013850415512465374,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,2.3333333333333335,192.44603117307028,18.28888888888889,0.0116635101010101,0.032724977755705924,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,4.5,283.4091612100601,3.5075075075075075,0.0009736298798798798,0.013313613757304218,vanilla
7.751953125,1.9228477478027344,0,2,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.692307692307693,128.93465272279886,1.3225370716000717,0.054459539947827235,0.16880833998107736,vanilla
7.751953125,1.9228477478027344,0,2,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,29.607142857142858,157.74933338165283,1.1495630152678473,0.03694905938323846,0.1524694960818203,vanilla
7.751953125,1.9228477478027344,0,2,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.39090909090909,75.99312393882057,1.0863469693983254,0.06165898974863717,0.16559724352914879,vanilla
7.75238037109375,1.923486765474081,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.709302325581396,110.42076328743336,0.5691441011230094,0.038004986845774746,0.12641584888088972,vanilla
7.75225830078125,1.9233042262494564,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.257575757575758,120.29218270923153,0.6850947461962844,0.027423709094098584,0.09602019599812975,vanilla
7.751953125,1.9228477478027344,0,0,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.261904761904763,80.67068901705363,1.4379135439004553,0.09199978894354567,0.24923878967484464,vanilla
7.75225830078125,1.9233042262494564,3,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.883720930232558,85.86052136920219,2.3624387913544895,0.09374288911819614,0.19640195666032037,vanilla
7.752197265625,1.9232129454612732,0,2,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,34.70454545454545,115.17381811683828,1.7093265194718537,0.06775219737289753,0.18587423217097973,vanilla
7.75225830078125,1.9233042262494564,0,2,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.5,101.92457693728848,2.7095560545036697,0.08847049199174907,0.2202215257612556,vanilla
7.75201416015625,1.92293905839324,1,2,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.946666666666667,79.22066494782766,0.6241671145947404,0.07259635698187088,0.1812745934510452,vanilla
7.751953125,1.9228477478027344,1,3,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.051282051282051,123.87511274447807,0.6499773193811786,0.03435793602492091,0.10682993208525954,vanilla
7.751953125,1.9228477478027344,1,3,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.423076923076923,91.67334229762737,0.9489344085770699,0.05057665059953074,0.1404704326707927,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.736842105263158,130.3559801954972,0.41477628141475054,0.042030348441840795,0.15700128685198048,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,1663.0,408.45079135894775,3.282051282051282,0.33313301282051283,0.6154700222057735,vanilla
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.533333333333333,67.57641093466017,1.4426140379344803,0.07335636521347455,0.24439435763982023,vanilla
7.751953125,1.9228477478027344,0,2,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.43548387096774,73.06976381040388,1.3491026265128798,0.09205529024110772,0.20610279404347456,vanilla
7.75421142578125,1.926221277564764,0,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.5,123.70786302364789,0.73628965224347,0.049749892088835,0.13392860068781365,vanilla
7.751953125,1.9228477478027344,2,0,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.2,112.93889509439468,2.6087166918049274,0.07003038449557812,0.21164156153669814,vanilla
7.751953125,1.9228477478027344,1,4,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.107843137254903,68.64312397031223,0.7357940882428063,0.08014490892903457,0.18393235371995115,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,28.38,78.60082169532775,1.8796465837013785,0.08244565287565164,0.1772978310681211,vanilla
7.751953125,1.9228477478027344,0,2,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.767123287671232,82.19387542711546,2.6202710105313427,0.06233052291053842,0.15486769188832175,vanilla
7.7548828125,1.9272222518920898,0,0,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.74,96.47924020767212,2.3323589158231517,0.08026936291643219,0.19261921924891218,vanilla
7.75244140625,1.9235780239105225,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.416666666666666,122.78055438730452,1.355395483185429,0.043122061927049975,0.11182577671785127,vanilla
7.77069091796875,1.9505301378667355,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,26.666666666666668,111.73652612368265,2.527982241723867,0.05193262344324219,0.15654076908265474,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.733333333333334,181.91325448354084,1.619928093014619,0.037689754495128874,0.13614246117278556,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,75.75,477.656067609787,6.0056186868686865,0.012436706777944216,0.02198476215706023,vanilla
7.751953125,1.9228477478027344,1,2,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.45774647887324,95.00106915285889,0.8879379760177432,0.053882943168295686,0.14622772951733845,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,26.217391304347824,111.82688940089682,0.6009397684566414,0.044821745501003034,0.09934982329195381,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,247.85714285714286,204.95289415972573,1.465993465993466,0.08116915170548819,0.3157694064507514,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,6.235294117647059,99.72342696376876,0.33997948595034544,0.0296747620281074,0.07300802884007249,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,5.75,557.518288910389,7.447727272727272,0.003085427034025165,0.0038459402003271975,vanilla
7.751953125,1.9228477478027344,0,7,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.233870967741936,85.0731883664285,0.8826996501498369,0.061966172329768164,0.21364790868875044,vanilla
7.751953125,1.9228477478027344,1,3,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.016129032258064,94.20826371831279,0.811778762612327,0.06244084716030736,0.15830941649995212,vanilla
7.75201416015625,1.92293905839324,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.43421052631579,99.96968663993634,0.8251136702797134,0.08257592929380046,0.23471362451268987,vanilla
7.75201416015625,1.92293905839324,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.789473684210527,106.11190001588119,0.8964163411401168,0.1032113476725895,0.2292389683699935,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,38.22727272727273,181.0312251286073,1.1116332152695791,0.02352092736660735,0.16976834195642054,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.736842105263158,88.62582085007115,1.4934144332991135,0.056189214585051876,0.31867278515056185,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.196428571428571,73.12266983091831,1.3111635948571858,0.07855537228262481,0.20857702714961573,vanilla
7.751953125,1.9228477478027344,1,4,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.66326530612245,72.92177251163794,0.8752374027653821,0.08102449763723757,0.22683040980456423,vanilla
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.107142857142857,88.67868917328971,0.8249123264770903,0.06508724448131245,0.15730001664259108,vanilla
