mean_lbp,var_lbp
7.865260382333553,1.0597621767626748
7.828074988568816,1.345841881893861
7.836203830716863,1.2835401691932717
7.828074988568816,1.345841881893861
7.7979407979407975,1.5756456953368154
7.8673166666666665,1.0449117997222226
7.859602056785155,1.1034719632597985
7.839024390243902,1.2641090260126548
7.8757142857142854,0.9788387755102042
7.859450254575478,1.1054177795193385
7.8601690617075235,1.09924697057283
7.852682445759369,1.1573705165163062
7.856315692421169,1.128829280386239
7.829118250170882,1.3378534262082846
7.837657484518471,1.3064977797576696
7.817708333333333,1.4251030815972223
7.860756756756757,1.0945572651570494
7.711735537190083,2.2230193019602487
7.846671242278655,1.2035321589053203
7.861499114696046,1.0888245872016555
7.827050997782705,1.3637915251154122
7.893688888888889,0.8391868365432096
7.864353621483877,1.0667710881244428
7.821243686868687,1.3983807764752958
7.8845833333333335,0.9100123263888887
7.828025109201886,1.3480462053922648
7.854123898079942,1.1457289782490727
7.8871410736579275,0.890134273481494
7.845556963170754,1.212709650429073
7.839517345399698,1.2581065543748535
7.846331139330275,1.207731314853093
7.83792017873464,1.2703687016614689
7.867566666666667,1.045228078888889
7.84851711026616,1.1896982355844794
7.8937,0.8392003100000002
7.8469204704006374,1.2012028944125352
7.862466461293849,1.0813528353801736
7.893688888888889,0.8391868365432096
7.856376231827495,1.1283623585959677
7.851723413198823,1.1644159033231964
7.860862232528723,1.0937428214333207
7.844138772827566,1.222597095243769
7.843322891286692,1.2288691533117013
7.857805285391493,1.1221129158144856
7.82254716688869,1.3881331569112554
7.852798364426271,1.155944763074248
7.842273668360625,1.2369330574225867
7.893688888888889,0.8391868365432096
7.833867179158659,1.301462452570027
7.844432218309859,1.22093510896198
7.882059620596206,0.9296131021364415
7.83421875,1.299235327148437
7.827522935779816,1.3500681760794548
7.858640057130725,1.1115917426497346
7.845771144278607,1.2100443058340138
7.8374873353596755,1.2736909509540955
7.841775754126352,1.2407590550069014
7.868858114434971,1.0439126431674857
7.848264729620662,1.190858570757615
7.846214274161873,1.2066357572334614
7.833547833547834,1.3039110079007121
7.851054545454545,1.1693788879338842
7.816603897167186,1.4335346921282546
7.848945731075009,1.1856167592394673
7.835055884286653,1.2923463643983146
7.835918792295679,1.285727018912857
7.80277652029576,1.540248817266721
7.893766666666667,0.8392811455555558
7.838139558539314,1.269371332776491
7.893688888888889,0.8391868365432096
7.8935117056856186,0.840566597689064
7.863923611111111,1.070406827498071
7.80484242047986,1.5231741553169618
7.809714285714286,1.4860770612244896
7.86390625,1.0703847412109373
7.893688888888889,0.8391868365432096
7.838160092509315,1.2699147439964968
7.8497545738509595,1.1990684359730561
7.83279952228435,1.3096478219768635
7.842487373737374,1.2442505728786508
7.837433155080214,1.2741067802911148
7.838129680927465,1.278225002983822
7.876222222222222,0.9766346172839506
7.855831349880993,1.1325646012749202
7.857630405274384,1.1190366964422054
7.838123286280085,1.2706376072235657
7.851359529225183,1.1754811862580283
7.856112669691778,1.1314118171712935
7.907077777777777,0.8552432383950619
7.831968331968332,1.3172472040203407
7.894277777777778,0.8399005895061727
7.82116501805621,1.3989805237189545
7.876992592592592,0.9775951036488342
7.841127482383087,1.2457396640813616
7.859100016245194,1.1076719684989438
7.862012987012987,1.0848556881430256
7.837323232323232,1.2763140470360166
7.888214731585518,0.891449122429672
7.834308300395257,1.298079857520036
7.838588141978981,1.2688103802440787
7.8309395323093955,1.3246494977965437
7.846643791069546,1.2182679639223475
7.8139264328485885,1.4545810758539135
7.895266666666667,0.8410975955555556
7.835330050817557,1.3020920544988808
7.893711111111111,0.8392137832098764
7.872528,1.0036708892160005
7.8949,0.8406539899999997
7.8408,1.2482553600000001
7.84346689081909,1.2277622591774346
7.857723577235772,1.133648244147947
8.059593837535013,1.4543617397939572
7.847822222222222,1.1942641461728396
7.824175824175824,1.375679265789156
7.865636070853462,1.060336028586172
7.834385113268608,1.2982189584838866
7.819573643410853,1.4149269500030044
7.810817468416793,1.4776702224094262
7.832476506357104,1.3128700968775677
7.818583495776478,1.4184200857834908
7.818583495776478,1.4184200857834908
7.825392512077294,1.3688177807168773
7.735555555555556,2.0456246913580247
7.8303854875283445,1.3281470169322454
7.815504442010466,1.4419258529984016
7.813125,1.4682027343749997
7.82703213610586,1.3538250292130172
7.8559292104850105,1.1319865051128437
7.773526570048309,1.7604972251394435
7.8537032884141,1.153374544813757
7.83145342312009,1.3222373937340737
7.853365774533658,1.151572207652624
7.735555555555556,2.0456246913580247
7.818856209150327,1.4236901950104666
7.840681613452107,1.2493899467733356
7.809207739019913,1.4912074079107334
7.787412462643293,1.6563097282197217
7.837977830726199,1.2699261708542184
7.735555555555556,2.0456246913580247
8.05926694329184,1.446625742019287
7.823695518723143,1.379352580096554
7.857039436083063,1.123246788500044
7.735555555555556,2.0456246913580247
7.818701298701298,1.4175203912970151
7.861701388888889,1.0875748830536267
7.862872628726287,1.0782150542372637
7.839799718196457,1.256164573413769
7.735555555555556,2.0456246913580247
7.831521739130435,1.3199454207510768
7.773863294188497,1.7678926028110695
7.8020306513409965,1.5449077538497673
7.773864734299517,1.7609884454713063
7.835820105820106,1.2869603062624222
7.786710418375717,1.6608242073647965
7.8685245683045535,1.0345176644240675
7.824247671363745,1.3753984368676366
7.735555555555556,2.0456246913580247
7.797596457938014,1.5782611426566504
7.863829787234042,1.0708193752829334
7.773526570048309,1.7604972251394435
7.774712643678161,1.7515444576562296
7.83983983983984,1.2556300043787536
7.791033333333333,1.6577662655555556
7.851222826086956,1.1680827438267958
7.834628670120898,1.2956229622868325
7.858892555922259,1.108948241847776
7.779302536231884,1.7197256005008146
7.81921834625323,1.4144433166659995
7.836477987421383,1.2814366520311697
7.815863453815261,1.4397885114756215
7.807697893972404,1.5014367482381212
7.85856285344811,1.1114927059903834
7.862745452246329,1.0821240303153643
7.859296288432958,1.1124330729512317
7.865635539808538,1.0568618733691568
7.776146705080715,1.7411276407998404
7.860500094002632,1.099923118960322
7.83851683887758,1.2669480025057542
7.858678658972033,1.1116412565091043
7.85856285344811,1.1114927059903834
7.735555555555556,2.0456246913580247
7.841715399610137,1.2412227883983298
7.841715399610137,1.2412227883983298
7.833169129720853,1.3068144229550718
7.841629955947137,1.2438616604242267
7.861156412157153,1.1014785737561414
7.855375528773246,1.1360795321364132
7.855415436188044,1.1361309811361353
7.805115936694884,1.5214239560102842
7.858578987150416,1.1229328257716122
7.843518518518518,1.227579073018888
7.846530612244898,1.2042022490628905
7.852839506172839,1.1585907026367932
7.800007911079467,1.5599398757334668
7.84655328798186,1.2042318843486
7.852818930041153,1.1585640700943287
7.854196642685851,1.1451682395091125
7.767291666666667,2.093138498263889
7.735555555555556,2.0456246913580247
7.735555555555556,2.0456246913580247
7.8201787994891445,1.4062339399336798
7.859458968772694,1.1050666644384426
7.828881951670714,1.3396630001702685
7.821212121212121,1.3983379247015613
7.864620758483034,1.0726405248385467
7.844631185807656,1.2188110451152137
7.8497391304347826,1.1795086275992435
7.843347639484978,1.2299664757133122
7.848074369189907,1.1923236491836993
7.792622811490736,1.6160122097601053
7.843414750957854,1.2326889141885395
7.841434165442976,1.2436038168846069
7.853042479908152,1.1540636480232416
7.853979968371112,1.1493930443252247
7.843287147634974,1.2291439008238276
7.847611572101368,1.196894385118385
7.735555555555556,2.0456246913580247
7.735833333333333,2.0460493055555555
7.735555555555556,2.0456246913580247
7.735555555555556,2.0456246913580247
7.735555555555556,2.0456246913580247
7.735694444444444,2.045837017746914
7.735555555555556,2.0456246913580247
7.793117831074036,1.6122571195882058
7.847736263736263,1.1949256447288978
7.864816326530613,1.076125374427322
7.854334854334854,1.1532081927060558
7.807912888475548,1.573386971563717
7.8533850886792065,1.1519808294904519
7.853323147440794,1.1519007213969692
7.792630748141071,1.6159520082549013
7.735833333333333,2.0460493055555555
7.833169129720853,1.3068144229550718
7.844955834495583,1.2167330408202126
7.850271960255257,1.175405832072139
7.853873678954814,1.1476576666592875
7.859686339874233,1.1028213577882473
7.811771162024969,1.4704006083548165
7.811490314007973,1.4728562935455969
7.868436695066376,1.0351975362639336
7.782983682983683,1.6894540346987905
7.7616,1.85036544
7.817488494411571,1.4267815950352745
7.844955834495583,1.2167330408202126
7.850787569178374,1.174117089398476
7.773574879227053,1.7605674134752267
7.735694444444444,2.045837017746914
7.736458333333333,2.047004123263889
7.863166457648375,1.0768600816705587
7.828245272605804,1.34636809181509
7.756910569105691,1.8856229757419531
7.735555555555556,2.0456246913580247
7.8385321100917436,1.2656712397946301
7.851417399804497,1.1665840124831708
7.853153885655598,1.1749656606738783
7.735555555555556,2.0456246913580247
7.773526570048309,1.7604972251394435
8.09703148425787,1.6981710979592664
7.833201537916178,1.313192097931264
7.819653179190752,1.4102495906979857
7.775072463768116,1.7627409367779878
7.855826003132908,1.1335095569042684
7.841715399610137,1.2412227883983298
7.7758784425451095,1.742741987123121
7.8381431652459685,1.2686570430756543
7.942276580599237,0.4584553620587918
7.9370254645353135,0.4998304916004971
7.934672640554994,0.518351211667995
7.9477978555256525,0.41489209190705906
7.933685648902718,0.5261172156168018
7.934768678713316,0.5175954450166701
7.937693595956901,0.494569144360008
7.9477978555256525,0.41489209190705906
7.9477978555256525,0.41489209190705906
7.9477978555256525,0.41489209190705906
7.941638608305275,0.4634850815172548
7.934768678713316,0.5175954450166701
7.934768678713316,0.5175954450166703
7.939111737650761,0.4833987183020012
7.941041986067404,0.46818806405389446
7.934852780981673,0.5176905124160132
7.735763888888889,2.0459431664737653
7.937616141227733,0.5208062869725762
7.934768678713316,0.5175954450166703
7.934768678713316,0.5175954450166701
7.939111737650761,0.48339871830200143
7.735555555555556,2.0456246913580247
7.935093073176983,0.5179620556075365
7.934784698193003,0.5176135541833865
7.934768678713316,0.5175954450166703
7.934768678713316,0.5175954450166703
7.934768678713316,0.5175954450166703
7.939122417303886,0.48341069837211365
7.800921658986175,1.5529945422497824
7.934816737152377,0.5176497709770767
7.934772683583237,0.5175999723564664
7.943349737787078,0.4590895671872132
7.9418773228245545,0.5255809688026752
7.828881951670714,1.3396630001702685
7.939567402850756,0.4839096651957028
7.934768678713316,0.5175954450166703
7.945840081785497,0.4304494295188049
7.934768678713316,0.5175954450166703
7.934768678713316,0.5175954450166703
7.936693480811128,0.5025472764772987
7.937114092949008,0.4991665036238639
7.935717832884788,0.5186675274559213
7.773526570048309,1.7604972251394435
7.941961325593039,0.47104929871132944
7.934796712802768,0.5176271357216049
7.934672640554994,0.5183512116679951
7.735763888888889,2.0459431664737653
7.934768678713316,0.5175954450166703
7.934768678713316,0.5175954450166703
7.943798376676327,0.4514221861868193
7.934768678713316,0.5175954450166703
7.934768678713316,0.5175954450166703
7.934676655264891,0.5183557509025672
7.935041009868,0.5179032310491917
7.928160758095024,0.5695530585623255
7.937663599428305,0.521724007597129
7.934780693323081,0.5176090269398242
7.935073048827374,0.5179394314189631
7.8333927249801265,1.3055936235966448
7.927719828241374,0.5750261847656795
7.854960923552981,1.1392762778795456
7.855042225534029,1.138828276905529
7.805513857869879,1.5180642775603117
7.854743630321253,1.1439781309829282
7.856483681875792,1.1277118433648974
7.854448723547862,1.1453690006958537
7.855022354694486,1.138802644805782
7.826500422654269,1.3701212996315082
7.856234096692112,1.1294585915091715
7.860765265662173,1.131783395335952
7.8584098765432095,1.1126732245938118
7.857935627081021,1.116332697298969
7.853103202282815,1.1669715844666
7.8569845666798575,1.1300808161448757
7.854997214927986,1.1488436918041318
7.857497862865549,1.1197102379877195
7.856386578036062,1.1282825607433078
7.857558312065998,1.1192438690105286
7.856386578036062,1.1282825607433078
7.852063492063492,1.1616068531116148
7.8584098765432095,1.1126732245938118
7.813294661225591,1.4587838266684048
7.858449382716049,1.1127239165736935
7.856067527308838,1.1309219735929918
7.859160493827161,1.1136358384392622
7.8584098765432095,1.1126732245938118
7.856022808267997,1.138215685866098
7.852063492063492,1.1616068531116148
7.851887243191591,1.1629646657378847
7.855260804769001,1.1391101778825117
7.854603174603175,1.1420343663391284
7.856386578036062,1.1282825607433078
7.855022354694486,1.138802644805782
7.858095238095238,1.1151011337868484
7.861807407407407,1.1170213258710564
7.8584098765432095,1.1126732245938118
7.8584098765432095,1.1126732245938118
7.855022354694486,1.138802644805782
7.857445838536401,1.121538730069846
7.855539055539055,1.134818591213007
7.84368035657434,1.2261213164845592
7.807822761059392,1.5011353115898936
